"ID","x","y","dist","time","day","tod"
5,67.9423498130639,-67.6525540564643,2.08073264799259,2015-01-21 22:25:32,21,22.4166666666667
5,67.5596825082793,-67.7675839376957,2.09482037544019,2015-01-22 08:01:32,22,8.01666666666667
5,67.4726755428441,-67.7590877723828,2.09420113082465,2015-01-22 17:37:32,22,17.6166666666667
5,67.8194953976959,-67.7601437116522,2.09309136086695,2015-01-23 03:13:32,23,3.21666666666667
5,67.9684309020952,-67.5585981954986,2.07020059295429,2015-01-23 12:49:32,23,12.8166666666667
5,68.4694500559836,-67.5653069746148,2.06957952216861,2015-01-23 22:25:32,23,22.4166666666667
5,68.7793147604946,-67.7880415893132,2.09374418324706,2015-01-24 08:01:32,24,8.01666666666667
5,68.9800944285048,-67.8160495072685,2.09652815632777,2015-01-24 17:37:32,24,17.6166666666667
5,68.9673773226732,-67.632362125318,2.07607464181582,2015-01-25 03:13:32,25,3.21666666666667
5,68.9147706650449,-67.5719087503829,2.06942228622779,2015-01-25 12:49:32,25,12.8166666666667
5,68.859279120058,-67.4878125143388,2.0601456930612,2015-01-25 22:25:32,25,22.4166666666667
5,68.9521760277301,-67.5640545201613,2.06848578777231,2015-01-26 08:01:32,26,8.01666666666667
5,68.9787308052335,-67.5397209231587,2.06573157532085,2015-01-26 17:37:32,26,17.6166666666667
5,68.8154606468427,-67.5549311686636,2.06770322779092,2015-01-27 03:13:32,27,3.21666666666667
5,68.966644477082,-67.5810803922484,2.07036027369852,2015-01-27 12:49:32,27,12.8166666666667
5,68.9787085616026,-67.5573239269492,2.06769353353969,2015-01-27 22:25:32,27,22.4166666666667
5,68.8912924362398,-67.5564773729205,2.0677420726799,2015-01-28 08:01:32,28,8.01666666666667
5,68.7935164077973,-67.5514968614,2.06736083001988,2015-01-28 17:37:32,28,17.6166666666667
5,68.7055813990606,-67.8366502952,2.09929914609,2015-01-29 03:13:32,29,3.21666666666667
5,69.0744787683543,-67.8071073322703,2.09539382620101,2015-01-29 12:49:32,29,12.8166666666667
5,68.8452518308617,-67.7383026214393,2.08808377846489,2015-01-29 22:25:32,29,22.4166666666667
5,68.6076097674548,-67.6898415511708,2.08314206907051,2015-01-30 08:01:32,30,8.01666666666667
5,68.5818852320558,-67.7380689543638,2.088568825594,2015-01-30 17:37:32,30,17.6166666666667
5,68.4244202954185,-67.7443916517418,2.08962837053018,2015-01-31 03:13:32,31,3.21666666666667
5,68.5719958710305,-67.7314145285444,2.08784883411455,2015-01-31 12:49:32,31,12.8166666666667
5,68.6053309143329,-67.7221789084237,2.08674903861353,2015-01-31 22:25:32,31,22.4166666666667
5,68.5901832978844,-67.7910706644655,2.09445507940106,2015-02-01 08:01:32,32,8.01666666666667
5,68.3274508892841,-67.7214433141734,2.08731078793794,2015-02-01 17:37:32,32,17.6166666666667
5,67.8884918578496,-67.7396879741296,2.09059370812193,2015-02-02 03:13:32,33,3.21666666666667
5,67.6829148535825,-67.731488472487,2.09036801521116,2015-02-02 12:49:32,33,12.8166666666667
5,67.2145277214933,-67.6653595208825,2.08482926204635,2015-02-02 22:25:32,33,22.4166666666667
5,66.974060583574,-67.6480874395451,2.08397254688002,2015-02-03 08:01:32,34,8.01666666666667
5,66.5488596037501,-67.6406715626779,2.0852392044727,2015-02-03 17:37:32,34,17.6166666666667
5,66.2896504426243,-67.5754367968475,2.0794344703256,2015-02-04 03:13:32,35,3.21666666666667
5,66.2525680447682,-67.4898634415592,2.07018790369848,2015-02-04 12:49:32,35,12.8166666666667
5,65.8673481686535,-67.4342030171968,2.06637949186419,2015-02-04 22:25:32,35,22.4166666666667
5,65.5032047551627,-67.3969329684067,2.06469954697238,2015-02-05 08:01:32,36,8.01666666666667
5,65.181600049538,-67.3282670827463,2.05947191498274,2015-02-05 17:37:32,36,17.6166666666667
5,64.9632708850255,-67.2003456877944,2.04711542622932,2015-02-06 03:13:32,37,3.21666666666667
5,65.1557549316716,-67.3295292976204,2.0598045254951,2015-02-06 12:49:32,37,12.8166666666667
5,65.1172863600176,-67.3497093411644,2.06231055763183,2015-02-06 22:25:32,37,22.4166666666667
5,65.205948202492,-67.4050874867134,2.06772875166419,2015-02-07 08:01:32,38,8.01666666666667
5,65.1297094438283,-67.4327038708379,2.07132951875472,2015-02-07 17:37:32,38,17.6166666666667
5,64.7687902768187,-67.60589904628,2.09310838814279,2015-02-08 03:13:32,39,3.21666666666667
5,64.4389620228897,-67.6045949925799,2.09565436087703,2015-02-08 12:49:32,39,12.8166666666667
5,64.2410494204253,-67.5263703785659,2.08880500895685,2015-02-08 22:25:32,39,22.4166666666667
5,64.170411577661,-67.3718767344419,2.07257429873361,2015-02-09 08:01:32,40,8.01666666666667
5,64.3280214519377,-67.4300352910267,2.07752813836022,2015-02-09 17:37:32,40,17.6166666666667
5,64.2888202109461,-67.3502298493999,2.06915841460839,2015-02-10 03:13:32,41,3.21666666666667
5,64.2830915742755,-67.3877686068569,2.07330646494942,2015-02-10 12:49:32,41,12.8166666666667
5,64.2311873606131,-67.3937478378532,2.07441765876375,2015-02-10 22:25:32,41,22.4166666666667
5,64.2155192453807,-67.4110696405591,2.07644678523321,2015-02-11 08:01:32,42,8.01666666666667
5,64.2267138308907,-67.3988600943079,2.07501518628521,2015-02-11 17:37:32,42,17.6166666666667
5,64.2346646463305,-67.3842022774042,2.07334521286019,2015-02-12 03:13:32,43,3.21666666666667
5,64.2407757514341,-67.4251546162275,2.077760057108,2015-02-12 12:49:32,43,12.8166666666667
5,64.1190559980567,-67.3527944473643,2.07095725457995,2015-02-12 22:25:32,43,22.4166666666667
5,63.884475211369,-67.4718698967276,2.08608613586514,2015-02-13 08:01:32,44,8.01666666666667
5,64.2912151181378,-67.4062728680314,2.07525509107039,2015-02-13 17:37:32,44,17.6166666666667
5,64.5646719953514,-67.5105843949176,2.08432377723361,2015-02-14 03:13:32,45,3.21666666666667
5,64.8150551703455,-67.6491709704573,2.09748774586538,2015-02-14 12:49:32,45,12.8166666666667
5,65.4930896601785,-67.6687856646887,2.0946927198081,2015-02-14 22:25:32,45,22.4166666666667
5,65.9287633039198,-67.6580595752675,2.09069076235511,2015-02-15 08:01:32,46,8.01666666666667
5,66.5331588262955,-67.7680134919253,2.09941570855455,2015-02-15 17:37:32,46,17.6166666666667
5,67.2464173903224,-67.7164392750478,2.09036488961032,2015-02-16 03:13:32,47,3.21666666666667
5,67.8429411743645,-67.7641303999309,2.09345823957635,2015-02-16 12:49:32,47,12.8166666666667
5,68.622162642096,-67.8790528580249,2.10418939249429,2015-02-16 22:25:32,47,22.4166666666667
5,69.3811539562566,-67.7542635502521,2.08914638708183,2015-02-17 08:01:32,48,8.01666666666667
5,70.2237742267699,-67.8167217089582,2.09586144061324,2015-02-17 17:37:32,48,17.6166666666667
5,70.9709876793569,-68.0559810428403,2.12320017308913,2015-02-18 03:13:32,49,3.21666666666667
5,71.1757601457208,-68.1508779798125,2.1340975948451,2015-02-18 12:49:32,49,12.8166666666667
5,71.2604341411866,-68.400228148633,2.16203299617848,2015-02-18 22:25:32,49,22.4166666666667
5,71.1643024304559,-68.5084055083821,2.17392436179309,2015-02-19 08:01:32,50,8.01666666666667
5,71.3406172120927,-68.6553033323985,2.19060254522954,2015-02-19 17:37:32,50,17.6166666666667
5,71.5025346188401,-68.6351218581142,2.18867295099878,2015-02-20 03:13:32,51,3.21666666666667
5,71.3239001533904,-68.6064087862188,2.18512338305058,2015-02-20 12:49:32,51,12.8166666666667
5,71.3660397626749,-68.6226022756146,2.18700651227077,2015-02-20 22:25:32,51,22.4166666666667
5,70.95928840478,-68.5900927869632,2.18272553242202,2015-02-21 08:01:32,52,8.01666666666667
5,71.2225547001102,-68.6211604601782,2.18658796999502,2015-02-21 17:37:32,52,17.6166666666667
5,71.8141373940551,-68.4517373032889,2.1689735534128,2015-02-22 03:13:32,53,3.21666666666667
5,72.6062664195142,-68.4158708410555,2.16745608111484,2015-02-22 12:49:32,53,12.8166666666667
5,72.9083989780324,-68.4550906136832,2.17298556810101,2015-02-22 22:25:32,53,22.4166666666667
5,73.3281670195927,-68.5139519356714,2.18134907197758,2015-02-23 08:01:32,54,8.01666666666667
5,73.3952450639142,-68.5949526443334,2.19063853292485,2015-02-23 17:37:32,54,17.6166666666667
5,73.2267206670649,-68.545425371188,2.1843734608147,2015-02-24 03:13:32,55,3.21666666666667
5,73.5643148272355,-68.6620529456991,2.19888403717675,2015-02-24 12:49:32,55,12.8166666666667
5,73.6869255923893,-68.7109033243218,2.20490286500413,2015-02-24 22:25:32,55,22.4166666666667
5,73.6770238037375,-68.7374137739179,2.20778704383989,2015-02-25 08:01:32,56,8.01666666666667
5,73.9264497023131,-68.8257045287307,2.21884571911711,2015-02-25 17:37:32,56,17.6166666666667
5,74.1679852936036,-68.9304073456533,2.23173553822016,2015-02-26 03:13:32,57,3.21666666666667
5,74.2080469402282,-68.9688854373824,2.23621023041397,2015-02-26 12:49:32,57,12.8166666666667
5,74.3231282985871,-69.053677583079,2.24622644444562,2015-02-26 22:25:32,57,22.4166666666667
5,74.2082600027295,-69.08266004339,2.24877782211186,2015-02-27 08:01:32,58,8.01666666666667
5,74.5045376540517,-69.0839944297403,2.25063181169418,2015-02-27 17:37:32,58,17.6166666666667
5,74.5696478256156,-69.2596167781213,2.27038881219495,2015-02-28 03:13:32,59,3.21666666666667
5,74.7574862290893,-69.3374120607226,2.28009930469576,2015-02-28 12:49:32,59,12.8166666666667
5,75.0288717872673,-69.3659581736094,2.28495273491701,2015-02-28 22:25:32,59,22.4166666666667
5,75.3976602515665,-69.4032222160511,2.29151484073802,2015-03-01 08:01:32,60,8.01666666666667
5,75.9579016006988,-69.3709831486329,2.29205271479338,2015-03-01 17:37:32,60,17.6166666666667
5,76.3935715502489,-69.2993981921138,2.28768516056488,2015-03-02 03:13:32,61,3.21666666666667
5,76.6934659509886,-69.2694439841812,2.28694816152481,2015-03-02 12:49:32,61,12.8166666666667
5,76.4186191119357,-69.1276576089755,2.26916140267212,2015-03-02 22:25:32,61,22.4166666666667
5,76.4305064918634,-69.0893804900079,2.26508802335713,2015-03-03 08:01:32,62,8.01666666666667
5,76.4364340313941,-69.1436679178276,2.27105667336625,2015-03-03 17:37:32,62,17.6166666666667
5,76.3185996459855,-69.1880919319837,2.27492332549028,2015-03-04 03:13:32,63,3.21666666666667
5,76.3846930058211,-69.147436481415,2.27103471400935,2015-03-04 12:49:32,63,12.8166666666667
5,76.2518068964706,-69.1246518819408,2.2674512434638,2015-03-04 22:25:32,63,22.4166666666667
5,76.153111826113,-69.1329565680011,2.267557247016,2015-03-05 08:01:32,64,8.01666666666667
5,75.8707298830457,-69.1597187626649,2.26826439888986,2015-03-05 17:37:32,64,17.6166666666667
5,76.0265925141827,-69.1923575219629,2.27304408886139,2015-03-06 03:13:32,65,3.21666666666667
5,75.9692527671758,-69.165414818258,2.26964922918477,2015-03-06 12:49:32,65,12.8166666666667
5,75.9597371491205,-69.1704009975994,2.27012059261917,2015-03-06 22:25:32,65,22.4166666666667
5,75.9680994207595,-69.1971285361939,2.2731093210786,2015-03-07 08:01:32,66,8.01666666666667
5,75.6011049745648,-69.1959992812707,2.27022091702998,2015-03-07 17:37:32,66,17.6166666666667
5,75.7299472398516,-69.2446117880698,2.27649813321293,2015-03-08 03:13:32,67,3.21666666666667
5,75.5992899337364,-69.2319592738456,2.27415066792921,2015-03-08 12:49:32,67,12.8166666666667
5,75.3562250223873,-69.2104718406884,2.27006082899608,2015-03-08 22:25:32,67,22.4166666666667
5,75.1291898993934,-69.1962312761768,2.26694389768478,2015-03-09 08:01:32,68,8.01666666666667
5,74.7968329440221,-69.1551425023528,2.26026370323488,2015-03-09 17:37:32,68,17.6166666666667
5,74.8916833035546,-69.1837710207521,2.26401805032588,2015-03-10 03:13:32,69,3.21666666666667
5,74.6756586612525,-69.1842923110616,2.26272343281214,2015-03-10 12:49:32,69,12.8166666666667
5,74.5200537189936,-69.0828385453814,2.25059686029698,2015-03-10 22:25:32,69,22.4166666666667
5,74.6026559718205,-69.0825397368623,2.25106185738968,2015-03-11 08:01:32,70,8.01666666666667
5,74.8031989698863,-69.0045873643999,2.24372344340596,2015-03-11 17:37:32,70,17.6166666666667
5,74.9429436415026,-68.9908155627016,2.24311372240504,2015-03-12 03:13:32,71,3.21666666666667
5,75.0578525782096,-68.9692620662123,2.24150850922999,2015-03-12 12:49:32,71,12.8166666666667
5,75.181948042636,-68.9092386625292,2.23576052865112,2015-03-12 22:25:32,71,22.4166666666667
5,75.2775173279914,-68.9543313576915,2.24138191956857,2015-03-13 08:01:32,72,8.01666666666667
5,75.0785093041603,-68.9158840874915,2.23577974842411,2015-03-13 17:37:32,72,17.6166666666667
5,75.0792287637095,-68.9218328402896,2.23643862168451,2015-03-14 03:13:32,73,3.21666666666667
5,75.0280887544162,-68.8713979803763,2.23054649952336,2015-03-14 12:49:32,73,12.8166666666667
5,75.0358667750292,-68.8974996761758,2.23346922169843,2015-03-14 22:25:32,73,22.4166666666667
5,75.2392709027048,-68.8925263159479,2.23432528317751,2015-03-15 08:01:32,74,8.01666666666667
5,75.1824467164607,-68.9225970004747,2.23723166167056,2015-03-15 17:37:32,74,17.6166666666667
5,75.0801608436856,-68.9645705321405,2.24114348567547,2015-03-16 03:13:32,75,3.21666666666667
5,75.0516053345494,-69.0576952490288,2.25119121894371,2015-03-16 12:49:32,75,12.8166666666667
5,74.8216577219919,-69.1227461057701,2.25685262801964,2015-03-16 22:25:32,75,22.4166666666667
5,74.7703704711137,-69.1316059018754,2.25750493201608,2015-03-17 08:01:32,76,8.01666666666667
5,74.5463007474986,-69.0685377683243,2.24917710840156,2015-03-17 17:37:32,76,17.6166666666667
5,73.9388971016,-68.9943788678878,2.23756293526725,2015-03-18 03:13:32,77,3.21666666666667
5,73.9293120527534,-68.8706671025316,2.22383253141892,2015-03-18 12:49:32,77,12.8166666666667
5,73.9377595064524,-68.8375549204483,2.22021625977259,2015-03-18 22:25:32,77,22.4166666666667
5,74.2275352728514,-68.8981055548263,2.22850397983937,2015-03-19 08:01:32,78,8.01666666666667
5,73.960743638696,-68.9337999592261,2.23098001745283,2015-03-19 17:37:32,78,17.6166666666667
5,74.1503415821175,-68.9105605197266,2.22944463058372,2015-03-20 03:13:32,79,3.21666666666667
5,74.2273129992372,-69.0062820376229,2.24044877906088,2015-03-20 12:49:32,79,12.8166666666667
5,74.4100475142922,-69.0900873146388,2.25074744488853,2015-03-20 22:25:32,79,22.4166666666667
5,74.4734668381363,-69.2407130901051,2.26773756451093,2015-03-21 08:01:32,80,8.01666666666667
5,74.8027713147913,-69.319425641011,2.27839707640581,2015-03-21 17:37:32,80,17.6166666666667
5,75.5162482516274,-69.397704738633,2.29173722280404,2015-03-22 03:13:32,81,3.21666666666667
5,75.6395989224073,-69.2750951769909,2.27917387639945,2015-03-22 12:49:32,81,12.8166666666667
5,75.6105537642844,-69.2647466433641,2.27782776319018,2015-03-22 22:25:32,81,22.4166666666667
5,75.543413045454,-69.2479003127945,2.27549483906052,2015-03-23 08:01:32,82,8.01666666666667
5,75.469099979825,-69.3511247900805,2.28629295327179,2015-03-23 17:37:32,82,17.6166666666667
5,75.4050934700888,-69.4636810941892,2.29820558728112,2015-03-24 03:13:32,83,3.21666666666667
5,75.4322132253066,-69.4268204037492,2.29434521609888,2015-03-24 12:49:32,83,12.8166666666667
5,75.6025019250281,-69.2807225644885,2.27952119805394,2015-03-24 22:25:32,83,22.4166666666667
5,75.7725913770799,-69.2400150724866,2.27631266078657,2015-03-25 08:01:32,84,8.01666666666667
5,76.0019803852064,-69.2288909042569,2.27684703616346,2015-03-25 17:37:32,84,17.6166666666667
5,75.8841149246788,-69.1989455724912,2.27266040341197,2015-03-26 03:13:32,85,3.21666666666667
5,76.0071708414025,-69.1517812470555,2.26845466822857,2015-03-26 12:49:32,85,12.8166666666667
5,76.1430388960754,-69.1887781984743,2.27357507006324,2015-03-26 22:25:32,85,22.4166666666667
5,76.1023486874178,-69.2373428637438,2.27855879075715,2015-03-27 08:01:32,86,8.01666666666667
5,76.4107400360914,-69.2886200711841,2.28665086604988,2015-03-27 17:37:32,86,17.6166666666667
5,76.6210692376564,-69.1723604981223,2.27575384558087,2015-03-28 03:13:32,87,3.21666666666667
5,76.7322637047644,-69.106699778303,2.2695757133897,2015-03-28 12:49:32,87,12.8166666666667
5,76.2230637623664,-69.2035864019529,2.27583605210287,2015-03-28 22:25:32,87,22.4166666666667
5,75.8508742915857,-69.2995990209829,2.28342650545845,2015-03-29 08:01:32,88,8.01666666666667
5,75.9521417986824,-69.2423942092598,2.27793792005547,2015-03-29 17:37:32,88,17.6166666666667
5,76.1451581128332,-69.0991007262595,2.26379472097231,2015-03-30 03:13:32,89,3.21666666666667
5,76.3099656338818,-69.166138308022,2.2724565066418,2015-03-30 12:49:32,89,12.8166666666667
5,76.2462433035829,-69.1946547354322,2.27504857885306,2015-03-30 22:25:32,89,22.4166666666667
5,76.3679658108708,-69.0810380814421,2.26365304014445,2015-03-31 08:01:32,90,8.01666666666667
5,76.0919675750464,-68.7555022680046,2.22583287798577,2015-03-31 17:37:32,90,17.6166666666667
5,76.0041256817962,-68.5744380623714,2.20533265020302,2015-04-01 03:13:32,91,3.21666666666667
5,75.6991270293521,-68.2868157213794,2.17140050878109,2015-04-01 12:49:32,91,12.8166666666667
5,75.8027592722202,-68.1085774912104,2.15276511887556,2015-04-01 22:25:32,91,22.4166666666667
5,75.4055961478558,-68.0821729538673,2.14666554995911,2015-04-02 08:01:32,92,8.01666666666667
5,75.2596875014418,-68.1078828377164,2.14836006234335,2015-04-02 17:37:32,92,17.6166666666667
5,75.1528550319761,-68.0437855690065,2.14052362326511,2015-04-03 03:13:32,93,3.21666666666667
5,74.8372807355444,-68.1683041839084,2.15192459832591,2015-04-03 12:49:32,93,12.8166666666667
5,74.4633561682878,-68.213699272347,2.15442660957912,2015-04-03 22:25:32,93,22.4166666666667
5,73.9214187472846,-68.3366693686614,2.16475802585618,2015-04-04 08:01:32,94,8.01666666666667
5,73.8325032802246,-68.3336278417922,2.16393253406029,2015-04-04 17:37:32,94,17.6166666666667
5,73.6483667651744,-68.4801642080199,2.17917051196391,2015-04-05 03:13:32,95,3.21666666666667
5,73.0822307139042,-68.5101547884225,2.17982563246335,2015-04-05 12:49:32,95,12.8166666666667
5,72.4705863439376,-68.4946105556237,2.17572046847402,2015-04-05 22:25:32,95,22.4166666666667
5,71.8293898945143,-68.4623500951224,2.17019415846782,2015-04-06 08:01:32,96,8.01666666666667
5,71.5978921656957,-68.4980822074026,2.17361491109027,2015-04-06 17:37:32,96,17.6166666666667
5,71.3336987502985,-68.5843760737306,2.18268643281601,2015-04-07 03:13:32,97,3.21666666666667
5,71.2728670017454,-68.6335191847135,2.18805238889905,2015-04-07 12:49:32,97,12.8166666666667
5,71.2526103945102,-68.6208449096554,2.18660446030113,2015-04-07 22:25:32,97,22.4166666666667
5,70.7961470632965,-68.5313471122244,2.17597580252979,2015-04-08 08:01:32,98,8.01666666666667
5,70.4292981882841,-68.6178208553807,2.18530541461742,2015-04-08 17:37:32,98,17.6166666666667
5,70.5188631326673,-68.6192390301748,2.1855225913943,2015-04-09 03:13:32,99,3.21666666666667
5,70.6053970340694,-68.6452374024738,2.18848953116224,2015-04-09 12:49:32,99,12.8166666666667
5,70.7073503812841,-68.6421386004281,2.18823673872923,2015-04-09 22:25:32,99,22.4166666666667
5,70.70951769502,-68.5694898567695,2.18013773647018,2015-04-10 08:01:32,100,8.01666666666667
5,70.6532453770253,-68.5769904043038,2.18092063678127,2015-04-10 17:37:32,100,17.6166666666667
5,70.6714881770878,-68.6055715968756,2.18412470068433,2015-04-11 03:13:32,101,3.21666666666667
5,70.5707787232316,-68.6409460803536,2.18798272867306,2015-04-11 12:49:32,101,12.8166666666667
5,70.6857110120538,-68.6317112012715,2.18705304321656,2015-04-11 22:25:32,101,22.4166666666667
5,70.486236361939,-68.6779652396733,2.19204948009651,2015-04-12 08:01:32,102,8.01666666666667
5,70.3654077876351,-68.6779886581241,2.19198098435717,2015-04-12 17:37:32,102,17.6166666666667
5,70.5564251135507,-68.6185542279333,2.18547428255494,2015-04-13 03:13:32,103,3.21666666666667
5,70.6083096093324,-68.623298838286,2.18604539070358,2015-04-13 12:49:32,103,12.8166666666667
5,70.7503644219688,-68.60205812094,2.18381093897122,2015-04-13 22:25:32,103,22.4166666666667
